,AMD,CRM,FB,GOOGL,MSFT,NFLX,NVDA,TMUS,TSLA,TWTR
20161011,-0.04970699787139887,-0.03568500041961675,-0.010441999435424676,-0.005648999810218824,-0.014644000530242951,-0.026517000198364338,-0.014456000328063934,-0.011699999570846553,-0.004228999912738729,0.02505700111389153
20161012,0.018460999727249128,-0.0026230001449584206,0.0013189999759197768,0.0027169999480247675,-0.0013979999721051017,-0.01083600044250499,0.0045359998941421065,0.009207999706268177,0.007045999765396216,0.0027770000696183406
20161013,-0.019637000560760454,-0.022151000499725293,-0.009531000256538302,-0.00947300016880026,-0.0033270001411438432,0.007336000204086313,-0.016256999969482377,-0.00043400000780813297,-0.006302000284195031,-0.014404000043869103
20161014,0.04006100177764882,0.05153600215911869,0.00046900000423200083,0.000645999982953116,0.008784000277519244,0.012371000051498271,0.00979300022125229,0.004781000018119874,-0.01862699985504146,-0.05115099906921394
20161015,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161016,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161017,-0.01185099959373459,-0.01938799977302552,-0.002658999860286726,0.0027829998731612182,-0.0034830000996589616,-0.016456999778747594,-0.005758000016212406,0.006273000240325732,-0.012976000308990487,-0.008887000083923291
20161018,0.008995000123977581,-0.0008229999989270986,0.008076000213623091,0.018157000541686896,0.007688999772071936,0.1902799987792969,0.015240999460220284,0.01784100055694582,0.02650000095367444,0.005976999998092536
20161019,0.005942999720573328,0.0006870000064371773,0.011977000236511381,0.006816999912262034,-0.0022540000081062717,0.025927000045776527,-0.002100999951362592,-0.0006329999864100877,0.022400000095367467,0.014259999990463346
20161020,0.02806400060653691,-0.0031580001115797396,-0.0008449999988079382,-0.0066009998321534535,-0.00486699998378759,0.012144000530242893,0.018954999446868737,-0.005705000162124607,-0.021909999847412043,-0.009958999752998299
20161021,-0.06321800231933583,0.01942399978637699,0.0159220004081726,0.002957000136375454,0.042095999717712385,0.03364399909973126,-0.0028049999475479037,-0.0063760000467300015,0.00497200012207033,0.07041399955749528
20161022,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161023,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161024,0.07438600063323952,0.014323999881744376,0.009161999821662992,0.014172999858856228,0.02246000051498398,-0.0013330000638961392,0.046935000419616735,0.09497300148010246,0.013344000577926618,-0.0033160001039505005
20161025,0.07066299915313734,0.0001,-0.007427999973297239,-0.008603000044822617,-0.0001630000025033551,-0.006438999772071741,0.01640400052070623,-0.0310599994659424,-0.0020710000395776085,-0.04270599842071532
20161026,-0.027999999523162677,-0.0014650000631808435,-0.009448000192642247,-0.007784000039100736,-0.005902000069618163,0.003634999990463239,0.004034999907016612,-0.0020160000026226976,-0.0004940000176429926,0.0017370000481606862
20161027,-0.024690999984741224,-0.002800999879837174,-0.010300999879836903,-0.005777999758720398,-0.008741000294685497,-0.003937000036239535,-0.020510001182556192,0.0001,0.008751000165939438,0.006362000107765109
20161028,0.012657999992370605,0.005217999815940955,0.012336000204086428,0.002703000009059986,-0.0038269999623298245,0.0007900000363587623,-0.0016969999670982672,-0.0030300000309942954,-0.019802999496460028,0.014943000078201374
20161029,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161030,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161031,0.004165999889373717,0.00039900001138448715,-0.002284000068902947,-0.011785999536514158,0.0008349999785424167,-0.013430999517440756,0.008501999974250829,0.0076990002393722,-0.011201000213622914,0.016420999765395905
20161101,-0.01936300039291383,0.0038580000400543213,-0.011374000310897747,-0.005457000136375401,-0.002002000063657805,-0.012573000192642292,-0.029649999141693084,-0.008847000002861094,-0.035097999572753946,-0.02562599897384632
20161102,-0.04654399871826176,-0.0059640002250671564,-0.017992000579834078,-0.02118000030517586,-0.00618700027465835,-0.007785000205039916,-0.004199999868869875,-0.0022310000658034568,-0.014517999887466382,0.006859999895095781
20161103,-0.008874999880790657,-0.011466000080108563,-0.056380000114440776,-0.007900999784469676,-0.0037009999155996898,-0.0016339999437332553,-0.011634000539779588,0.00691299974918369,-0.003190999925136606,-0.0017030000686645286
20161104,-0.020894999504089462,0.0031020000576973406,0.006248999834060687,-0.0013930000364781314,-0.008443999886512898,-0.000900000035762849,-0.005738000273704524,-0.003431999981403422,0.01675300002098079,0.025027999877929696
20161105,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161106,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161107,0.06097499847412102,0.025950999259948704,0.011593999862670845,0.026795001029968457,0.029126000404357866,0.020896000862121733,0.054758000373840154,0.020262999534606863,0.013905999660491775,0.02164200067520139
20161108,0.005746999979019174,0.0032760000228881925,0.016945999860763505,0.012404999732971156,0.0008269999921322047,-0.00192599996924403,-0.0015440000593661685,0.002184000015258869,0.008952999711036691,-0.001629000008106063
20161109,-0.008571000099182102,-0.008490999937057486,-0.008371999859809853,-0.00786899983882905,-0.0049610000848770985,-0.01729099988937388,-0.016863000392913774,0.05053400039672851,-0.025032999515533394,0.040805001258850115
20161110,-0.09293899536132821,-0.02990700006485003,-0.019321000576019376,-0.03140500068664542,-0.02443000078201274,-0.055405001640319695,-0.03130199909210207,-0.01565700054168695,-0.024781000614166215,-0.039728000164031996
20161111,0.061954002380371076,0.013037999868392935,-0.014733999967575073,-0.010944000482559169,0.0054509997367857554,-0.0055440002679825184,0.298066005706787,0.006898999810218687,0.017317999601364154,0.009799000024795612
20161112,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161113,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161114,0.015706000328064018,-0.024533998966217108,-0.03310400009155268,-0.02401000022888189,-0.015247999429702785,-0.012196999788284368,-0.049221000671386794,0.007232000231742974,-0.03770600080490105,0.031805000305175746
20161115,0.026508998870849565,0.017316999435424973,0.018422000408172545,0.02912800073623667,0.019614591598510644,0.0018520000576973672,0.030487000942230225,0.01020400047302239,0.012785999774932888,-0.008359000086784363
20161116,0.10043000221252418,-0.009592000246047894,-0.00733799993991846,0.006218000054359463,0.013248000144958638,0.01408599972724911,0.06311600208282475,-0.01365499973297124,0.0008699999749659515,-0.018439999818802066
20161117,0.10299799919128394,0.025643999576568488,0.012462999820709308,0.007922999858856139,0.016597000360488945,-0.0013889999687672905,0.00829400002956393,0.012516000270843541,0.025715999603271422,-0.00429399996995905
20161118,0.029549999237060476,0.03431299924850473,-0.006535999774933021,-0.012961000204086193,-0.004781999886036004,0.0015649999678135629,0.010498000383377004,0.0037450000643730608,-0.019293999671935902,0.009703000187873956
20161119,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161120,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161121,0.026405999660491952,-0.02082999944686892,0.04059000015258807,0.011378999948501667,0.008450000286102322,0.023868999481201136,-0.004070000052452172,0.0024250000715255737,-0.0027020001411437455,-0.006940000057220619
20161122,-0.0279640007019043,-0.007616000175476034,-0.0024629999697207694,0.00025399999693043185,0.0042710000276564575,0.000678000003099255,0.007204999923706046,0.009678999781608466,0.03603899955749501,0.0016120000183583727
20161123,0.012657999992370605,-0.021436998844146737,-0.0051859998703003285,-0.007642999887466528,-0.011778999567031767,-0.002964999973773974,0.00491198450326924,0.001843000054359667,0.010304000377654887,-0.022007000446319647
20161124,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161125,-0.003409000039100718,-0.0029739999771118963,-0.003806000053882652,0.0015790000557900363,0.0021510000526903106,-0.002379000037908363,0.002020999938249668,0.0046000000834465204,0.018172999620437613,-0.00878099977970137
20161126,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161127,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161128,0.006840999722480756,-0.010850000381469549,0.0002480000071227728,0.00712599992752061,0.0013210000097751973,-0.004088000059127794,-0.0005299999937414812,0.007143999934196454,-0.002694999873638082,0.013288999795913803
20161129,0.0113250005245209,0.0001,0.0038199999928474337,0.004643999934196508,0.00791899979114552,0.004959999918937585,-0.009138000011444047,0.007457000017166093,-0.03339699983596811,-0.006011000275611855
20161130,-0.002239000052213669,-0.012750999927520823,-0.02026900053024283,-0.01717599987983709,-0.013586000204086401,-0.004338999986648662,-0.011259000301361066,-0.021303000450134224,-0.0008959999680518971,0.01649199962615966
20161201,-0.058361001014709535,-0.049166002273559606,-0.028034999370574964,-0.014884999990463332,-0.017589999437332193,0.0018799999356269304,-0.049457001686096236,0.0009220000356435776,-0.0397040009498596,-0.02487799882888786
20161202,0.016685999631881776,-0.0007299999892713682,0.0026060000061989275,0.00016899999231112517,0.0008449999988078272,0.030625998973846436,0.009241999983787608,0.003316999971866519,-0.0022540000081061606,-0.005546000003814777
20161203,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161204,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161205,0.017584999799728385,0.03493599891662602,0.017589999437332082,0.017999000549316246,0.016370999813079656,-0.013657000064849933,0.038778998851775937,0.010654000043869072,0.029370999336242765,0.01673200011253373
20161206,0.08870900154113759,-0.002542000114917786,-0.0010209999978542106,-0.002621000111103,-0.004483000040054308,0.04540100097656263,0.016433000564575195,0.017628999948501756,-0.005084999799728429,0.0001
20161207,0.011640000343322798,0.01642500042915329,0.005454999804496818,0.0196990001201629,0.02368599891662604,0.006582000255584752,0.017989000082015982,0.04286399841308586,0.039277999401092556,0.06856699943542477
20161208,0.08158900260925295,0.001114000007510274,0.00813899993896472,0.004674000144004875,-0.005866000056266696,-0.01714599967002861,-0.016723999977111936,0.0027399998903274714,-0.004451999962329811,0.008213999867439314
20161209,0.0001,-0.009602000117301945,0.00647499978542343,0.017957999706268435,0.015735000371932983,-0.002921000123023987,-0.017756999731063705,-0.030913000106811528,-0.0005719999969006073,0.0005079999938608637
20161210,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161211,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161212,0.032881000041961705,-0.011100000143051125,-0.015959000587463357,-0.0019149999320507982,0.003226999938487962,-0.0004060000181198564,-0.024286000728607093,-0.010750000476837274,0.0013009999692439322,-0.03664099931716924
20161213,-0.013107999563217287,0.017475999593734803,0.021566998958587602,0.009208999872207801,0.013028999567031851,0.007734000086784265,0.017634999752044633,0.009262999892234891,0.029725000858306982,0.023243000507354727
20161214,0.0009480000287294121,-0.00391000002622599,-0.0008309999853371997,0.003127000033855465,-0.004763000011444141,-0.002745999991893733,0.05791299819946283,-0.0017649999260902494,0.0027250000834464494,-0.022715001106262234
20161215,0.029382998943328964,-0.015420999526977619,0.0029940000176429393,-0.00273799985647194,-0.0015950000286101274,0.012637000083923322,0.023431999683380056,0.012378000020980773,-0.005586000084877085,-0.007394999861717211
20161216,-0.018415999412536577,-0.005267999768257092,-0.0058050000667573265,-0.00712199985980988,-0.004474000036716386,-0.006240000128746037,0.01722200036048882,-0.004192000031471355,0.024849998950958296,-0.008514000177383574
20161217,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161218,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161219,0.02720400094985953,-0.005009999871254056,-0.005256000161170782,0.0032839998602867126,0.02118700027465814,0.009901000261306914,0.012148000001907189,0.013856999874114928,0.001185000017285276,-0.02093300104141227
20161220,0.051140999794006214,0.00503499984741218,-0.0012569999694825862,0.0033230000734330023,-0.0012569999694824752,-0.0026300001144408114,0.034832000732421875,0.004498000144958603,0.029890999794006223,-0.01754400014877322
20161221,-0.0034749999642370577,0.0035780000686647107,-0.00041999999433750546,-0.0036800000071526284,0.0001,0.011029000282287482,0.006274999976158213,-0.004133000075817184,-0.005220000147819426,-0.04687399864196784
20161222,0.011332999467849492,-0.0029949998855590687,-0.013775999546051021,-0.0031020000576972295,0.00015699999406937337,-0.007271999716758737,0.012094000577926423,0.004496000111103182,0.0036100000143051147,-0.039226999282836794
20161223,-0.001723999977111701,-0.00042899999767542774,-0.0011069999635220373,-0.0023209999501705436,-0.004876999855041642,7.899999618543596e-05,0.024927000999450666,-0.0010320000350475533,0.02345799922943126,0.005483999848365784
20161224,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161225,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161226,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20161227,0.04231400012969955,-0.00028599999845024815,0.006309999823570278,0.002635999917983911,0.0006319999694825995,0.02197599887847912,0.0686819982528688,0.005170000195503288,0.02901400089263917,0.006665999889373886
20161228,-0.04308100223541245,-0.010880000591278027,-0.009236000180244397,-0.006617000102996706,-0.004582000076770898,-0.01916599988937384,-0.06878600120544431,-0.0054869997501372225,0.0009560000151396242,-0.013243999481201252
20161229,0.0034630000591275856,0.000868000015616488,-0.004873999953269981,-0.002099999934434882,-0.0014280000329016662,-0.00444799989461897,0.019953000545501753,0.0008619999885557394,-0.023027000427246036,0.0001
20161230,-0.021570000648498455,-0.009977999925613323,-0.011173000335693462,-0.012990000247955269,-0.012081999778747687,-0.012207000255584743,-0.04208799839019772,-0.009301999807357686,-0.004611000120639863,-0.005490000247955318
20161231,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
20170101,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
